timestamp_utc,oos_return,turnover,equity
2020-12-29 20:30:00+00:00,-5.3970758680923735e-05,0.0,1.0167071652934472
2020-12-30 14:30:00+00:00,0.0,0.0,1.0167071652934472
2020-12-30 15:00:00+00:00,5.702947643234503e-05,0.0,1.0167651475707689
2020-12-30 15:30:00+00:00,-2.5e-05,0.05,1.0167397284420796
2020-12-30 16:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 16:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 17:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 17:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 18:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 18:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 19:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 19:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 20:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-30 20:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 14:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 15:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 15:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 16:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 16:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 17:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 17:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 18:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 18:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 19:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 19:30:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 20:00:00+00:00,0.0,0.0,1.0167397284420796
2020-12-31 20:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 14:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 15:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 15:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 16:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 16:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 17:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 17:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 18:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 18:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 19:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 19:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 20:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-04 20:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 14:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 15:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 15:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 16:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 16:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 17:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 17:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 18:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 18:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 19:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 19:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 20:00:00+00:00,0.0,0.0,1.0167397284420796
2021-01-05 20:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-06 14:30:00+00:00,0.0,0.0,1.0167397284420796
2021-01-06 15:00:00+00:00,0.0002374245593673433,0.15000000000000002,1.016981127424096
2021-01-06 15:30:00+00:00,-0.0002717770909586517,0.0,1.016704735251725
2021-01-06 16:00:00+00:00,0.0003584787856889415,0.05,1.017069202330622
2021-01-06 16:30:00+00:00,-0.00019717332674346307,0.05,1.0168686634124702
2021-01-06 17:00:00+00:00,1.6489281168057042e-05,0.1,1.0168854308457722
2021-01-06 17:30:00+00:00,-0.0003381209501805417,0.05,1.01654160057767
2021-01-06 18:00:00+00:00,-0.00017359384362576543,0.05,1.0163651352140202
2021-01-06 18:30:00+00:00,0.00018664719367490285,0.0,1.016554836914257
2021-01-06 19:00:00+00:00,9.349017379784481e-05,0.0,1.0166498748026351
2021-01-06 19:30:00+00:00,-0.00018372768010379334,0.0,1.01646308807966
2021-01-06 20:00:00+00:00,0.0002881548952421035,0.0,1.0167559868943228
2021-01-06 20:30:00+00:00,-9.856298047037024e-05,0.0,1.0166557723938434
2021-01-07 14:30:00+00:00,-2.5e-05,0.05,1.0166303559995336
2021-01-07 15:00:00+00:00,-0.00012542131478192426,0.1,1.016502848883637
2021-01-07 15:30:00+00:00,0.00092322458300387,0.1,1.01744130930242
2021-01-07 16:00:00+00:00,-0.0001967352476741992,0.0,1.0172411427344403
2021-01-07 16:30:00+00:00,0.0002178667704077023,0.0,1.0174627657769337
2021-01-07 17:00:00+00:00,-0.001635441023455867,0.0,1.0157987654299432
2021-01-07 17:30:00+00:00,0.00039351291368378867,0.05,1.016198495361844
2021-01-07 18:00:00+00:00,0.0007036990470154549,0.05,1.0169135932746087
2021-01-07 18:30:00+00:00,0.00011989891108289008,0.0,1.0170355201071077
2021-01-07 19:00:00+00:00,-0.0002861981902714534,0.0,1.0167444463818114
2021-01-07 19:30:00+00:00,0.00023781357815590078,0.0,1.0169862420166758
2021-01-07 20:00:00+00:00,0.0006670385735735808,0.0,1.0176646110688945
2021-01-07 20:30:00+00:00,-0.00037098692517718076,0.0,1.0172870708039723
2021-01-08 14:30:00+00:00,0.0,0.0,1.0172870708039723
2021-01-08 15:00:00+00:00,0.0003008484732384145,0.0,1.017593120066069
2021-01-08 15:30:00+00:00,9.371417252421676e-05,0.0,1.0176884829632824
2021-01-08 16:00:00+00:00,-0.00023882920967998304,0.0,1.017445429227196
2021-01-08 16:30:00+00:00,0.00014864017973419152,0.0,1.0175966624986659
2021-01-08 17:00:00+00:00,-0.0002390434121165718,0.0,1.0173534127203037
2021-01-08 17:30:00+00:00,0.00036639357297055036,0.0,1.017726164472164
2021-01-08 18:00:00+00:00,0.0002902847006909103,0.0,1.0180215948072031
2021-01-08 18:30:00+00:00,0.0005647363632372874,0.05,1.0185965086203514
2021-01-08 19:00:00+00:00,0.000546513815502065,0.0,1.0191531856847347
2021-01-08 19:30:00+00:00,-0.00016883243429320144,0.0,1.0189811195714777
2021-01-08 20:00:00+00:00,-0.0001983089749564645,0.0,1.0187790464701556
2021-01-08 20:30:00+00:00,0.00028065103906103195,0.0,1.019064967868121
2021-01-11 14:30:00+00:00,0.0,0.0,1.019064967868121
2021-01-11 15:00:00+00:00,0.0008178247130548976,0.0,1.0198983843830518
2021-01-11 15:30:00+00:00,-0.0007221192681047522,0.1,1.0191618961081799
2021-01-11 16:00:00+00:00,0.00019591073030446224,0.0,1.019361560859545
2021-01-11 16:30:00+00:00,0.00021854833479979574,0.0,1.0195843406312297
2021-01-11 17:00:00+00:00,9.448989242620787e-05,0.0,1.0196806810458954
2021-01-11 17:30:00+00:00,-0.0008123607791583261,0.0,1.0188523324533483
2021-01-11 18:00:00+00:00,-0.0002802480052543359,0.0,1.0185668011195295
2021-01-11 18:30:00+00:00,-0.0004894641861578963,0.0,1.018068249149172
2021-01-11 19:00:00+00:00,-0.0006797192837689106,0.0,1.0173762485280324
2021-01-11 19:30:00+00:00,7.545928458651963e-05,0.0,1.0174530190119015
2021-01-11 20:00:00+00:00,-0.0004666463608679855,0.0,1.0169782282632254
2021-01-11 20:30:00+00:00,0.00044291536436157173,0.0,1.0174286635457443
2021-01-12 14:30:00+00:00,0.0,0.0,1.0174286635457443
2021-01-12 15:00:00+00:00,-0.0008825641339801505,0.05,1.0165307174984155
2021-01-12 15:30:00+00:00,-0.0004841417427181309,0.1,1.0160385725453194
2021-01-12 16:00:00+00:00,0.0004820268696537276,0.0,1.016528330437891
2021-01-12 16:30:00+00:00,-0.0005929000093445853,0.0,1.0159256307812754
2021-01-12 17:00:00+00:00,-0.000759030699054599,0.0,1.015154512039556
2021-01-12 17:30:00+00:00,0.0009119978189314015,0.05,1.0160803307404145
2021-01-12 18:00:00+00:00,0.0007323605511153899,0.0,1.0168244678914131
2021-01-12 18:30:00+00:00,-1.6904839136855887e-05,0.0,1.016807278637353
2021-01-12 19:00:00+00:00,0.00034017276068156014,0.0,1.0171531687764082
2021-01-12 19:30:00+00:00,0.0003665790507057357,0.0,1.0175260358194405
2021-01-12 20:00:00+00:00,-5.02606929312136e-05,0.0,1.0174748942558045
2021-01-12 20:30:00+00:00,0.00019423087099336322,0.0,1.0176725192907299
2021-01-13 14:30:00+00:00,0.0,0.0,1.0176725192907299
2021-01-13 15:00:00+00:00,0.0007800960795433412,0.05,1.0184664016332876
2021-01-13 15:30:00+00:00,0.0010943416176407144,0.0,1.0195809518027636
2021-01-13 16:00:00+00:00,-3.52129730574352e-05,0.0,1.019545049326178
2021-01-13 16:30:00+00:00,0.00017988901649710335,0.0,1.0197284542823757
2021-01-13 17:00:00+00:00,-6.578930292145252e-05,0.0,1.0196613670581993
2021-01-13 17:30:00+00:00,-0.0002757755717155893,0.0,1.0193801693617426
2021-01-13 18:00:00+00:00,0.00020624958431019965,0.0,1.0195904160979277
2021-01-13 18:30:00+00:00,-0.0006076958272070872,0.0,1.0189708152566046
2021-01-13 19:00:00+00:00,0.00010598095102320146,0.0,1.0190788067526704
2021-01-13 19:30:00+00:00,7.811197109021694e-05,0.0,1.019158409006962
2021-01-13 20:00:00+00:00,-0.0001283770817716834,0.0,1.0190275724245508
2021-01-13 20:30:00+00:00,7.497884360122353e-05,0.0,1.019103977933529
2021-01-14 14:30:00+00:00,0.0,0.0,1.019103977933529
2021-01-14 15:00:00+00:00,-0.0008548755202494436,0.05,1.0182327708902048
2021-01-14 15:30:00+00:00,5.273555643357771e-05,0.0,1.0182864679619565
2021-01-14 16:00:00+00:00,-0.0002934015849399302,0.0,1.0179877010983336
2021-01-14 16:30:00+00:00,-0.0001454054511196807,0.0,1.0178396801374212
2021-01-14 17:00:00+00:00,-0.00018052139673761311,0.0,1.0176559382967079
2021-01-14 17:30:00+00:00,0.0003838961131469045,0.0,1.0180466124559409
2021-01-14 18:00:00+00:00,-0.0005041745525674653,0.0,1.017533339260613
2021-01-14 18:30:00+00:00,9.997670788065747e-05,0.0,1.017635068894031
2021-01-14 19:00:00+00:00,2.173755789037768e-05,0.0,1.0176571897952524
2021-01-14 19:30:00+00:00,0.00023934413186300224,0.0,1.0179007600718781
2021-01-14 20:00:00+00:00,-6.2200740537329314e-06,0.0,1.0178944286537712
2021-01-14 20:30:00+00:00,0.0003115220410490958,0.0,1.0182115252037578
2021-01-15 14:30:00+00:00,0.0,0.0,1.0182115252037578
2021-01-15 15:00:00+00:00,0.0003788298491558581,0.05,1.0185972541222594
2021-01-15 15:30:00+00:00,-0.00014602015500738658,0.0,1.0184485183933223
2021-01-15 16:00:00+00:00,0.00018040881535915428,0.0,1.01863225548403
2021-01-15 16:30:00+00:00,-0.0011968162307668209,0.0,1.017413139867484
2021-01-15 17:00:00+00:00,-0.0006881304007520585,0.0,1.0167130269558164
2021-01-15 17:30:00+00:00,-0.00013892880490164465,0.0,1.0165717762300535
2021-01-15 18:00:00+00:00,0.0003510598165333068,0.0,1.0169286537313096
2021-01-15 18:30:00+00:00,0.00017743252059491922,0.0,1.0171090899456063
2021-01-15 19:00:00+00:00,-0.00033366295041531186,0.0,1.016769718325761
2021-01-15 19:30:00+00:00,-0.00018003319378024827,0.0,1.0165866660260316
2021-01-15 20:00:00+00:00,0.00018459985195623304,0.0,1.0167743277740808
2021-01-15 20:30:00+00:00,-0.000287727227015453,0.0,1.01648177411625
2021-01-19 14:30:00+00:00,0.0,0.0,1.01648177411625
2021-01-19 15:00:00+00:00,0.00039761366360063365,0.05,1.0168859411584394
2021-01-19 15:30:00+00:00,-0.0007132851284747926,0.0,1.016160611539256
2021-01-19 16:00:00+00:00,-0.0009275530238273367,0.0,1.0152180686913286
2021-01-19 16:30:00+00:00,0.000797779074823453,0.05,1.0160279884229133
2021-01-19 17:00:00+00:00,0.0010402481219218052,0.0,1.0170849096296903
2021-01-19 17:30:00+00:00,0.0006096513262154753,0.05,1.0177049767937199
2021-01-19 18:00:00+00:00,0.00021515298818766817,0.05,1.0179239390605705
2021-01-19 18:30:00+00:00,0.000199904473680165,0.05,1.018127426609855
2021-01-19 19:00:00+00:00,-3.548880132123907e-05,0.05,1.0180912944878924
2021-01-19 19:30:00+00:00,0.0002678696967735631,0.0,1.0183640102942346
2021-01-19 20:00:00+00:00,7.816238150668742e-06,0.0,1.0183719700698632
2021-01-19 20:30:00+00:00,0.00011057708166631136,0.0,1.0184845786703642
2021-01-20 14:30:00+00:00,0.0,0.0,1.0184845786703642
2021-01-20 15:00:00+00:00,-0.0008040259792563189,0.0,1.0176656906096413
2021-01-20 15:30:00+00:00,4.315072770046981e-05,0.2,1.017709603624747
2021-01-20 16:00:00+00:00,-3.2699349410928325e-07,0.1,1.017709270840328
2021-01-20 16:30:00+00:00,-0.00011682076612044056,0.15000000000000002,1.0175903812636204
2021-01-20 17:00:00+00:00,-6.0999515242368665e-05,0.1,1.017528308743648
2021-01-20 17:30:00+00:00,5.912018237150649e-05,0.0,1.017588465202829
2021-01-20 18:00:00+00:00,-0.0002318146184414224,0.0,1.0173525733210376
2021-01-20 18:30:00+00:00,0.000350694676613635,0.0,1.0177093534527404
2021-01-20 19:00:00+00:00,-0.0002890524927447243,0.05,1.0174151820272352
2021-01-20 19:30:00+00:00,0.00019702661828980417,0.0,1.0176156398999467
2021-01-20 20:00:00+00:00,0.00018726242487995278,0.0,1.0178062010722702
2021-01-20 20:30:00+00:00,-0.00014251313453397699,0.0,1.0176611503202073
2021-01-21 14:30:00+00:00,0.0,0.0,1.0176611503202073
2021-01-21 15:00:00+00:00,0.00019554342713439123,0.1,1.0178601472692024
2021-01-21 15:30:00+00:00,-0.00024808064459629363,0.1,1.017607635867759
2021-01-21 16:00:00+00:00,-3.3830971650792424e-05,0.05,1.0175732092126784
2021-01-21 16:30:00+00:00,-0.0002972420379349052,0.05,1.017270743678224
2021-01-21 17:00:00+00:00,0.0003216809098635718,0.05,1.017597980256628
2021-01-21 17:30:00+00:00,0.0010945151247803864,0.05,1.0187117566369648
2021-01-21 18:00:00+00:00,0.00014871782803842651,0.05,1.018863257236809
2021-01-21 18:30:00+00:00,0.00019564682510273337,0.05,1.0190625945983012
2021-01-21 19:00:00+00:00,-0.0007479646993979326,0.0,1.0183003717510648
2021-01-21 19:30:00+00:00,-0.0003254973087038792,0.0,1.0179689177206077
2021-01-21 20:00:00+00:00,0.0005046645062947696,0.0,1.0184826505018925
2021-01-21 20:30:00+00:00,0.00041671414929897384,0.0,1.018907066633172
2021-01-22 14:30:00+00:00,0.0,0.0,1.018907066633172
2021-01-22 15:00:00+00:00,-0.0007309613047167302,0.1,1.0181622849943608
2021-01-22 15:30:00+00:00,0.00036337198375470376,0.0,1.0185322566436434
2021-01-22 16:00:00+00:00,-9.123051226822779e-05,0.0,1.0184393354241081
2021-01-22 16:30:00+00:00,0.00012334105712404427,0.0,1.018564950808356
2021-01-22 17:00:00+00:00,-0.00011302894115397592,0.0,1.0184498234904698
2021-01-22 17:30:00+00:00,-8.164766862438418e-05,0.0,1.0183666694367708
2021-01-22 18:00:00+00:00,-0.0003319231047009116,0.0,1.0180286500101274
2021-01-22 18:30:00+00:00,-0.0001300943311167832,0.0,1.0178962102538467
2021-01-22 19:00:00+00:00,3.353290567652319e-05,0.0,1.0179303432714535
2021-01-22 19:30:00+00:00,0.00024101105888264302,0.0,1.018175675741354
2021-01-22 20:00:00+00:00,1.499073153403819e-05,0.0,1.0181909389395636
2021-01-22 20:30:00+00:00,0.0001256761491984065,0.0,1.0183189012559182
2021-01-25 14:30:00+00:00,0.0,0.0,1.0183189012559182
2021-01-25 15:00:00+00:00,-0.000375145084292172,0.05,1.0179368839258702
2021-01-25 15:30:00+00:00,0.00044816981314536126,0.0,1.018393092508933
2021-01-25 16:00:00+00:00,-0.00010978163813414264,0.05,1.018281291646973
2021-01-25 16:30:00+00:00,0.0003142463732504144,0.0,1.0186012828498219
2021-01-25 17:00:00+00:00,-9.764796706214446e-05,0.0,1.0185018185053047
2021-01-25 17:30:00+00:00,-3.194496921206602e-05,0.0,1.0184692824960702
2021-01-25 18:00:00+00:00,0.0005831951209229211,0.0,1.0190632488124318
2021-01-25 18:30:00+00:00,0.00037847614596882366,0.0,1.0194489399433408
2021-01-25 19:00:00+00:00,-0.0002721353970001499,0.0,1.019171511801348
2021-01-25 19:30:00+00:00,-0.00016315580413173665,0.0,1.019005228053792
2021-01-25 20:00:00+00:00,-0.000206303670834822,0.0,1.0187950035346447
2021-01-25 20:30:00+00:00,-0.0004732859230914012,0.0,1.0183128222009559
2021-01-26 14:30:00+00:00,0.0,0.0,1.0183128222009559
2021-01-26 15:00:00+00:00,-0.0002897051179223941,0.0,1.0180178117647183
2021-01-26 15:30:00+00:00,-0.00014467187790801237,0.0,1.0178705332161464
2021-01-26 16:00:00+00:00,0.0002536551453752355,0.0,1.0181287213142227
2021-01-26 16:30:00+00:00,-6.459248441581083e-05,0.0,1.018062957850658
2021-01-26 17:00:00+00:00,-0.0002631702613908087,0.05,1.017795033955928
2021-01-26 17:30:00+00:00,1.7626755633714966e-05,0.0,1.0178129743802768
2021-01-26 18:00:00+00:00,-0.00027169846363932047,0.0,1.0175364361588657
2021-01-26 18:30:00+00:00,8.772741282376594e-05,0.0,1.0176257019978638
2021-01-26 19:00:00+00:00,-0.00037918445983885224,0.0,1.0172398341457336
2021-01-26 19:30:00+00:00,0.00017573876167813348,0.0,1.017418602614516
2021-01-26 20:00:00+00:00,-0.0002665400665902847,0.0,1.0171474197924248
2021-01-26 20:30:00+00:00,-0.0001615098603091351,0.0,1.0169831404547403
2021-01-27 14:30:00+00:00,0.0,0.0,1.0169831404547403
2021-01-27 15:00:00+00:00,0.0007821846038862532,0.05,1.017778609009616
2021-01-27 15:30:00+00:00,0.0003032840974673971,0.0,1.018087285076471
2021-01-27 16:00:00+00:00,-0.0006115353729101972,0.1,1.0174646886889367
2021-01-27 16:30:00+00:00,0.00046402328873778936,0.05,1.0179368159999567
2021-01-27 17:00:00+00:00,-0.0001518652028408363,0.05,1.0177822268189156
2021-01-27 17:30:00+00:00,5.015189275609502e-05,0.1,1.017833270524004
2021-01-27 18:00:00+00:00,-0.0003978474982764878,0.0,1.0174283281036636
2021-01-27 18:30:00+00:00,0.00041010627847321956,0.0,1.0178455818489154
2021-01-27 19:00:00+00:00,-3.414187425930734e-05,0.05,1.0178108306930445
2021-01-27 19:30:00+00:00,0.00020641981273940283,0.0,1.0180209270141203
2021-01-27 20:00:00+00:00,0.00035514433348928897,0.0,1.0183824713777228
2021-01-27 20:30:00+00:00,-0.0002857796101959997,0.0,1.0180914384320219
2021-01-28 14:30:00+00:00,0.0,0.0,1.0180914384320219
2021-01-28 15:00:00+00:00,0.0015156379349541534,0.05,1.0196344964373614
2021-01-28 15:30:00+00:00,0.0014257888485467553,0.0,1.0210882799319754
2021-01-28 16:00:00+00:00,0.0005315666687918303,0.05,1.021631056427481
2021-01-28 16:30:00+00:00,0.0004436369214119176,0.0,1.0220842896841735
2021-01-28 17:00:00+00:00,0.00010084904481981184,0.05,1.0221873659085134
2021-01-28 17:30:00+00:00,-0.000981226545424878,0.0,1.021184368530686
2021-01-28 18:00:00+00:00,-0.0001043882073417664,0.0,1.0210777689250896
2021-01-28 18:30:00+00:00,-0.0002417615546151362,0.0,1.0208309115762915
2021-01-28 19:00:00+00:00,0.00030949232853860807,0.0,1.0211468509121595
2021-01-28 19:30:00+00:00,-0.0002175057190917892,0.0,1.0209247456320536
2021-01-28 20:00:00+00:00,0.0001496849486729741,0.0,1.0210775627002027
2021-01-28 20:30:00+00:00,-0.00043382103871920664,0.0,1.0206345977713391
2021-01-29 14:30:00+00:00,0.0,0.0,1.0206345977713391
2021-01-29 15:00:00+00:00,4.978327684698865e-05,0.0,1.0206854083060795
2021-01-29 15:30:00+00:00,-0.0008581200873372714,0.0,1.0198095376543599
2021-01-29 16:00:00+00:00,-0.00029862125387604594,0.05,1.0195050008515107
2021-01-29 16:30:00+00:00,-1.8328047086257925e-05,0.0,1.0194863153158504
2021-01-29 17:00:00+00:00,4.487780388174322e-06,0.0,1.0194908905465423
2021-01-29 17:30:00+00:00,0.00013099441018472652,0.0,1.0196244381544382
2021-01-29 18:00:00+00:00,-4.7393475314390134e-05,0.0,1.0195761146087985
2021-01-29 18:30:00+00:00,-0.0001852314112969662,0.0,1.0193872570861648
2021-01-29 19:00:00+00:00,0.00011902939644583813,0.0,1.0195085941361204
2021-01-29 19:30:00+00:00,-0.0003390964641879291,0.0,1.0191628823766397
2021-01-29 20:00:00+00:00,-0.0004576236538096853,0.0,1.0186964893345793
2021-01-29 20:30:00+00:00,3.092116033056412e-05,0.0,1.0187279886120544
2021-02-01 14:30:00+00:00,-2.5e-05,0.05,1.018702520412339
2021-02-01 15:00:00+00:00,2.8231679435934328e-06,0.05,1.0187053963806387
2021-02-01 15:30:00+00:00,0.00028832645868374126,0.0,1.0189991161000191
2021-02-01 16:00:00+00:00,-0.0004191460329319326,0.05,1.0185720066629447
2021-02-01 16:30:00+00:00,0.00018609562890006107,0.0,1.0187615584611047
2021-02-01 17:00:00+00:00,-0.0009017651097470874,0.0,1.017842874832533
2021-02-01 17:30:00+00:00,8.92634769279924e-07,0.0,1.0178437833944727
2021-02-01 18:00:00+00:00,-0.00026194432474436824,0.0,1.017577164991936
2021-02-01 18:30:00+00:00,0.0003088513898665584,0.0,1.0178914451136403
2021-02-01 19:00:00+00:00,8.916898052596764e-05,0.0,1.0179822094560873
2021-02-01 19:30:00+00:00,0.00036974973366283865,0.0,1.0183586081069071
2021-02-01 20:00:00+00:00,5.228600053730329e-05,0.0,1.0184118540056377
2021-02-01 20:30:00+00:00,-0.0002818641874683122,0.0,1.0181248001759002
2021-02-02 14:30:00+00:00,0.0,0.0,1.0181248001759002
2021-02-02 15:00:00+00:00,0.00016596979881597514,0.0,1.018293778144155
2021-02-02 15:30:00+00:00,-4.234674271302496e-05,0.0,1.0182506567195257
2021-02-02 16:00:00+00:00,0.0003064432776458773,0.05,1.0185626927882359
2021-02-02 16:30:00+00:00,-0.00012225509277205167,0.0,1.018438168311735
2021-02-02 17:00:00+00:00,-0.000631045627222892,0.0,1.017795487359025
2021-02-02 17:30:00+00:00,0.0004061397506280578,0.0,1.0182088545644512
2021-02-02 18:00:00+00:00,9.903270340297856e-05,0.0,1.0183096905399476
2021-02-02 18:30:00+00:00,-9.793449896131798e-05,0.0,1.0182099628906172
2021-02-02 19:00:00+00:00,9.669064292008135e-05,0.0,1.0183084142665566
2021-02-02 19:30:00+00:00,2.471571066723773e-05,0.0,1.0183335824826936
2021-02-02 20:00:00+00:00,5.33605449085923e-05,0.0,1.0183879213175537
2021-02-02 20:30:00+00:00,-9.803925236363971e-05,0.05,1.0182880793271316
2021-02-03 14:30:00+00:00,0.0,0.0,1.0182880793271316
2021-02-03 15:00:00+00:00,0.0011702924054758019,0.1,1.0194797741329547
2021-02-03 15:30:00+00:00,-0.00029267407731768593,0.0,1.0191813988307161
2021-02-03 16:00:00+00:00,-5.044540211400589e-05,0.05,1.019129985815225
2021-02-03 16:30:00+00:00,-0.0004351071886474687,0.0,1.0186865550322306
2021-02-03 17:00:00+00:00,-0.0005820139077671849,0.0,1.0180936652895465
2021-02-03 17:30:00+00:00,-0.00012200307449087907,0.0,1.0179694547322615
2021-02-03 18:00:00+00:00,8.567022972721582e-05,0.0,1.0180566644093036
2021-02-03 18:30:00+00:00,-0.0012705434906108606,0.0,1.0167631791412655
2021-02-03 19:00:00+00:00,-0.0003468523454579849,0.0,1.0164105124478051
2021-02-03 19:30:00+00:00,0.0005136896362580412,0.0,1.0169326319942333
2021-02-03 20:00:00+00:00,0.0015095152040668263,0.0,1.0184677072637403
2021-02-03 20:30:00+00:00,0.0005498273724530066,0.0,1.0190276886871532
2021-02-04 14:30:00+00:00,0.0,0.0,1.0190276886871532
2021-02-04 15:00:00+00:00,0.0008990925126427986,0.0,1.0199438888522276
2021-02-04 15:30:00+00:00,0.000365305711509026,0.05,1.020316480180244
2021-02-04 16:00:00+00:00,-0.0002164710597031116,0.0,1.0200956111905468
2021-02-04 16:30:00+00:00,-9.761387917395963e-05,0.0,1.0199960357008102
2021-02-04 17:00:00+00:00,0.0004951226917190548,0.05,1.0205010588835493
2021-02-04 17:30:00+00:00,-0.00039909680782763203,0.0,1.0200937801685641
2021-02-04 18:00:00+00:00,0.00011638693842763224,0.0,1.020212505760547
2021-02-04 18:30:00+00:00,0.0004228197437806717,0.0,1.0206438717508346
2021-02-04 19:00:00+00:00,-0.00021660752727147608,0.0,1.0204227926055498
2021-02-04 19:30:00+00:00,-7.553467961359507e-05,0.0,1.0203457152968398
2021-02-04 20:00:00+00:00,0.0001883233519083161,0.0,1.0205378702220498
2021-02-04 20:30:00+00:00,0.00012778796830721843,0.0,1.020668282683066
2021-02-05 14:30:00+00:00,0.0,0.0,1.020668282683066
2021-02-05 15:00:00+00:00,-0.0006070896293956402,0.0,1.020048645553596
2021-02-05 15:30:00+00:00,-0.0003592346409784233,0.0,1.01968220874463
2021-02-05 16:00:00+00:00,-0.00017531750511425178,0.0,1.0195034406037835
2021-02-05 16:30:00+00:00,-0.0001506864346453745,0.05,1.0193498152652103
2021-02-05 17:00:00+00:00,-0.0009614132053074334,0.0,1.0183697988919866
2021-02-05 17:30:00+00:00,-0.00012387951555131775,0.0,1.0182436437346478
2021-02-05 18:00:00+00:00,-0.00031704557557262267,0.0,1.0179208140925469
2021-02-05 18:30:00+00:00,0.00021735346767030699,0.05,1.0181420627113038
2021-02-05 19:00:00+00:00,-0.00012015145581258158,0.0,1.018019731460245
2021-02-05 19:30:00+00:00,0.0002668225748396721,0.0,1.0182913621062308
2021-02-05 20:00:00+00:00,-1.2181057810880609e-05,0.0,1.0182789582402807
2021-02-05 20:30:00+00:00,-0.00027951396983235234,0.0,1.0179943350462661
2021-02-08 14:30:00+00:00,0.0,0.0,1.0179943350462661
2021-02-08 15:00:00+00:00,0.0008203185796533013,0.0,1.0188294147132864
2021-02-08 15:30:00+00:00,-0.00047829881424976857,0.0,1.0183421098123062
2021-02-08 16:00:00+00:00,0.0005022583911901935,0.0,1.0188535806820618
2021-02-08 16:30:00+00:00,0.00017046063524205407,0.0,1.0190272551106434
2021-02-08 17:00:00+00:00,-9.443907563089256e-05,0.0,1.018931019118628
2021-02-08 17:30:00+00:00,0.00036472415886908594,0.0,1.0193026478775218
2021-02-08 18:00:00+00:00,-0.00037355938725485837,0.05,1.0189218778049534
2021-02-08 18:30:00+00:00,0.00016128931767467585,0.0,1.0190862190193883
2021-02-08 19:00:00+00:00,0.00020256338228116417,0.0,1.019292648570749
2021-02-08 19:30:00+00:00,-5.321463679048383e-05,0.0,1.0192384072826721
2021-02-08 20:00:00+00:00,2.740720244327283e-05,0.0,1.0192663417560386
2021-02-08 20:30:00+00:00,-0.0005128484073953449,0.0,1.0187436126359575
2021-02-09 14:30:00+00:00,-2.5e-05,0.05,1.0187181440456414
2021-02-09 15:00:00+00:00,0.0006347839851688088,0.0,1.0193648100088826
2021-02-09 15:30:00+00:00,0.0001457507594372633,0.0,1.019513383204085
2021-02-09 16:00:00+00:00,0.00012160421173636024,0.0,1.0196373603254043
2021-02-09 16:30:00+00:00,7.673388825185905e-05,0.0,1.019715601064669
